3090.0,2013-06-03
4497.0,2013-06-11
2603.4,2013-06-18
2700.0,2013-06-24
2910.0,2013-06-29
4450,2013-06-30
2128.0,2013-07-08
3300.0,2013-07-11
2128.0,2013-07-14
2380.0,2013-07-17
2880.0,2013-07-20
3480.0,2013-07-22
2520.0000000000005,2013-07-25
2036.0,2013-07-28
4197.0,2013-08-15
2697.0,2013-09-03
3480.0,2013-09-10
2852.8,2013-09-12
3000,2013-09-15
2999,2013-09-23
3472.0000000000005,2013-09-23
3959.3999999999996,2013-09-27
2670.0,2013-10-02
1920.0,2013-10-19
3045,2013-10-20
1963.2,2013-10-20
3000.0,2013-10-21
3640.0000000000005,2013-10-26
2808.0,2013-10-27
2645,2013-11-03
3120.0,2013-11-07
2240.0,2013-11-09
3240.0,2013-11-14
3257,2013-11-20
3329.4,2013-11-30
2500,2013-12-01
2168.0,2013-12-08
2550.0,2013-12-25
2750,2014-01-20
2750,2014-01-20
4677.0,2014-01-31
4677.0,2014-01-31
3300,2014-02-03
3300,2014-02-03
4799.4,2014-02-06
4799.4,2014-02-06
2451,2014-02-10
3300.0,2014-02-10
2451,2014-02-10
3300.0,2014-02-10
4080.0,2014-02-15
4080.0,2014-02-15
3600.0,2014-02-18
3600.0,2014-02-18
3210.6,2014-02-24
3210.6,2014-02-24
3000.0,2014-02-26
3000.0,2014-02-26
3276.0000000000005,2014-03-03
3276.0000000000005,2014-03-03
2696.8,2014-03-09
2696.8,2014-03-09
3000.0,2014-03-16
3000.0,2014-03-16
3539.4,2014-03-17
3539.4,2014-03-17
2700.0,2014-03-21
2700.0,2014-03-21
3180.0,2014-03-24
3180.0,2014-03-24
3592.2,2014-03-30
3592.2,2014-03-30
4800.0,2014-04-25
4800.0,2014-04-25
4100,2014-04-26
4350.0,2014-04-26
3100,2014-04-26
4100,2014-04-26
4350.0,2014-04-26
3100,2014-04-26
3601,2014-05-11
7797.0,2014-05-11
3601,2014-05-11
7797.0,2014-05-11
3060.0,2014-05-19
3060.0,2014-05-19
2408.0,2014-05-25
2408.0,2014-05-25
5100.0,2014-06-04
5100.0,2014-06-04
2800,2014-06-09
2800,2014-06-09
4470.0,2014-06-14
4470.0,2014-06-14
3150.6,2014-06-20
3150.6,2014-06-20
2850.0,2014-07-01
2850.0,2014-07-01
